they're just closer to home .	他們只靠近家 。
it's never going to work . you can't do it . "	它永遠不會做 。 你不能做 。 」
and you have to peel and eat one layer a day .	你每天要吃一層 , 吃一層 。
so , they spend their money trying to fix those problems .	所以 , 他們花了他們的錢試圖解決這些問題 。
the factors that matter and that should be measured are under the surface .	重要的是 , 要測量在地面上 。
as you can see , they really do get more personal as they go along .	如同你所看到的 , 他們真的可以做更多的個人 。
yes , these men and women were the stars of the show for me .	是的 , 這些男人和女性是對我的星球 。
and she said , " weren't you on that flight ? "	她說: 「 不是你飛行嗎 ? 」
" start treating those people with love and respect right now .	「 開始治療那些人愛和尊重 。
so that's basically perfectly safe , uncrackable .	這基本上是非常安全且不可思議的 。
maybe we make one small decision about our lives that can bring about big change .	也許我們能帶來大改變的生命 。
we need systems that work with our creativity and not against it .	我們需要系統與我們的創造力和不對抗 。
in 2002 we had about 50 percent of the people jobless there .	在2002年 , 我們有50%的人都沒有工作 。
we use longlines that have one million or two million hooks .	我們使用長線 , 有一百萬或兩百萬 。
pause the video now if you want to figure it out for yourself .	如果你想要解解謎題 , 請暫停 。
this is a more realistic case , an issue of the guardian .	這是一個更真實的案例 , 一個更真實的案例 。
one billion children globally every year who experience some kind of violence .	每年有十億個孩子全球經歷一些暴力 。
last borns come into the world with a whole different set of challenges .	最後出生 , 進入世界各地的挑戰 。
or in your body ? or even in a grain of sand ?	或你的身體 , 甚至在沙子裡 ?
but the reality is that food drives do not solve hunger .	但現實是 , 食物驅使不能解決飢餓 。
i won't even say what they do . but he feels it .	我不會說他們怎麼做 , 但他感覺到了 。
ideas that will give young people a fighting chance for their futures .	未來會給年輕人對他們的未來帶來年輕人 。
corruption alone costs africa 148 billion dollars a year .	每年 , 非洲148億美金的花費 。
we believe that access to ecological death care is a human right .	我們相信取得生態死亡照護是人類的 。
now , hamilton was everything madison was not .	現在 , 漢密爾頓是所有馬迪森沒有 。
or " how can i help you ? " instead of " get out . "	或 「 我怎麼能幫助你 ? 」 而不是 「 怎麼能幫助你 」 。
for every 100 girls in special education , there are 217 boys .	在特殊教育中 , 有217個男孩 。
imagine an engine going clack , clack , clack .	想像一下一個引擎撞擊 , 撞擊 。
now is the time to understand more , so that we may fear less . "	要了解更多的時候 , 我們可能會害怕 。 」
we went i went to 100 , 200 ceos , cmos .	我們去了100200個ceo , cmos 。
he was in the nativity play . do you remember the story ?	他在納粹遊戲中 , 你記得這個故事嗎 ?
but around black holes , those foundations get shaken .	但在黑洞裡 , 那些基礎會被震撼 。
you can smell them . you can get a feel for them .	你可以聞到他們 , 你可以聞到他們 。 你可以聞到他們 。
the billboards say " lab space available . "	bill板會說: 「 實驗室太空行銷 」 。
if it leaks bilbao did not leak .	如果它漏掉了 , 不會漏掉 。
she was like , it's a cute hiking club .	她喜歡 , 這是個很可愛的金錢 。
i'm sure many people here have heard about probiotics .	我相信許多人都聽過 「 繁榮 」 。
and yet , of course dignity is essential .	然而 , 當然尊嚴是很重要的 。
this is what life needs to survive , all life .	生命需要存活下來 , 所有生命 。
so a lot of people ask me , " how did you get started ? "	很多人問我: 「 你怎麼開始 ? 」
the paper offered an alternate story of autism .	報紙給自閉症患者 。
every time i listen to that , i get goose bumps .	每次我聽到這點 , 我會聽到這點 。
i will show you briefly now two of these public spaces .	我將給你們展示兩個公共空間 。
nobody understands us , but we feed you well .	沒有人知道我們 , 但我們餵養你 。
that's what i've learned the most in the last few years .	這就是我在過去幾年所學到的 。
i was like , " yes , women , we are rocking it .	我說: 「 是的 , 女人 , 我們正在搖滾 。
this is one of my absolute favorite things anywhere .	這是我最喜歡的東西之一 。
do you think there is a role for microcredit at all ?	你認為有一個角色是微生物的角色嗎 ?
up until the early '80s , it was the other way around .	直到八十年代初期 , 它是另一種方式 。
so , they had minimal technology , but they had some technology .	所以 , 他們有一些科技 , 但他們有一些科技 。
you're going to like reading , " and just read and read .	你會想讀: 「 閱讀 , 閱讀 。
tt: it's in there really . definitely .	ttttttt:它真的很有限 。
sw: unless she brainwashed me to forget them .	塞雷娜:除非她把我忘記 。
there are thousands of these blue dots all over the county .	這裡有數以千計的藍點 。
the end result is that you can perform your best when it matters most .	結果是 , 你能表現最佳的結果 。
then , darwin starts studying my field , economics .	接著 , 達爾文開始研究我的領域 , 經濟學 。
and they're like , " what's that girl doing ? "	他們會說: 「 那女孩做了什麼 ? 」
the moon is just the right size: big but not too big .	月球是對的尺寸:大大 , 但不太大 。
and i looked up and said , " who is that man ? "	我看著他說: 「 誰是那個男人 ? 」
and every tick mark here is when he made them clap .	每次的標記 , 都就是當他把它們丟掉 。
he could never leave the tank or interact with the outside world .	他永遠無法離開銀行 , 或與外界互動 。
ok , we have some questions . jc: ok .	好 , 我們有一些問題:好 。
and so what better to sell boys than superheroes ?	所以 , 賣男孩比超級英雄還好嗎 ?
what is its connection ? when was it last used in conversation ?	什麼是它的連結 ? 當過去在談話時 , 會是什麼 ?
they went down like elevators ; we got on them .	他們像電梯一樣 , 我們在他們身上 。
history was real , cultures were real , but countries were invented .	歷史是真實的 , 文化是真實的 , 但國家已經發明了 。
yeah , that's a terrifying result .	好吧 , 這真的很嚇人 。
they have as much control over their own fates as my car .	他們有控制自己的命運 , 和我的汽車一樣 。
i saw the ted fellows my first day here .	我第一次看到ted的ted 。
an important question becomes: what limits do these people have ?	重要的問題是:這些人有多極限 ?
now , of course , we know what it is: it's the wikipedia .	當然 , 我們知道它是維基百科 。
this is most apparent with the outer layer , or the cortex .	這是最顯著的 , 或皮膚 。
it's a bit odd , because i'm an economist .	有點奇怪 , 因為我是經濟學家 。
and that is democracy at the grassroots level in action .	這正是民主在草根的層面上 。
and that's not the only trick we learned from silicon valley .	這不是我們從矽谷所學到的 。
so the pride of lions is the proof of concept .	所以 , 獅子是概念的原則 。
