they're just closer to home .	他們只靠近家 。
because obviously the british public , i think , would prefer william to charles on the throne .	因為很明顯的英國公民 , 我認為 , 英國公民會對抗威廉克服 。
hometown security means creating wealth here at home , instead of destroying it overseas .	家鄉的安全性意味著創造財富 , 而不是摧毀它 。
it was interesting , because i was looking in the audience , trying to see democratic women who didn't wear white .	這很有趣 , 因為我在看著觀眾 , 試著看見民主女性沒有穿白色 。
but in sdss we use new instruments on these old telescopes to make them interesting .	但在這些舊望遠鏡中 , 我們用新的儀器來製造它們有趣的 。
now , apparently in jerusalem in 600 bc , everyone was completely bad and evil .	現在 , 耶路撒冷在6000年 , 所有人都很糟糕且惡化 。
the following morning , the camp woke up to a big commotion , because pincho had fled .	今日早上起床 , 因爲pincho準備好了 。
but what about the second question that i asked: does the theory actually work when you try to apply it to the real world ?	但第二個問題 , 我問: 「 理論真的工作嗎 ? 」
it was really beautiful and unlike anything i'd ever seen before , so i asked my dad , " when was this built ? "	這真的很漂亮 , 我問我爸爸: 「 什麼時候 ? 」
that is what it means to raise kids in an age when they are economically worthless but emotionally priceless .	也就是說 , 經濟上有價值的孩子們 , 但情緒上價格 。
let's teach our children to stay open and curious about their experiences , like a traveler in a foreign land .	讓我們教導我們的孩子們保持開放和好奇心 , 就像旅館一樣 。
this one's bigger , it's got more pedals , it's louder , it can do more stuff .	一個更大 , 更大 , 更廣泛 , 它可以做更多的東西 。
we know that youth are especially vulnerable to providing false confessions .	我們知道年輕人尤其是特別脆弱的 。
but there are , of course , pitfalls , and it would be really foolish of us to ignore them .	但是 , 當然 , 假期 , 會被忽略了 。
in afghanistan , people go to extraordinary lengths to be able to watch this program .	在阿富汗 , 人們去看這個計畫 。
well , i'm here to provide you with some biological validation for your sordid daydreams .	嗯 , 我在這裡要給你們一些生物探測器 。
meanwhile , back in my apartment here , i was a bit nervous about my landlord .	同時 , 在我的公寓裡 , 回到我的公寓 , 我有點緊張 。
and at ted here in february , their passion and brilliance just took our breath away .	在二月時 , 他們的熱情和呼吸的熱情和我們呼吸的熱情 。
well , for some managers , sharing information may feel as if they're giving up that source of power .	對於某些管理者來說 , 分享資訊可能覺得自己是為了管理者分享的資訊 。
the tragic thing is that we're losing so much of this linguistic diversity all the time .	悲慘的是 , 我們失去了多樣化的多樣性 。
what all this means is that each of an octopus's eight arms can essentially think for itself .	意思是 , 每章八隻手臂都可以基本上思考自己 。
we're really interested in the feedback loop between individual , artificial and ecological systems .	我們非常感興趣於個人、人工和生態系統之間的反應 。
we need to figure out also new ways of getting people into gardens , people who don't have yards .	我們需要找出新的方法 , 讓人們進入花園 , 沒有園園 。
two stories that i remember well aj talked about what it was like to grow up in the neighborhood .	我記得有兩個故事 , 關於在鄰坊中長大的 。
now , there's a place that decided to do the exact opposite , and i went there to see how it worked .	現在有個地方決定要做相反的事 , 我去看看它如何運作 。
loisfoeribari: the scientific , latinate way of saying hibiscus .	愛滋病:科學 , 愛滋病 。
so , their whole purpose is to create stronger , healthier , safer neighborhoods .	所以 , 他們的目標是建立更健康、更安全鄰居的社區 。
our most fundamental texts are full of egyptian cows , houses and fish .	我們最基本的文字是埃及利亞牛、房子和魚 。
it took us half a century to adopt the telephone , the first virtualreality technology .	我們花了一半小時來使用電話 , 第一個虛擬科技 。
i'd like to share with you a story about how i've experienced this very dramatically in my own work .	我想跟各位分享一個故事 , 我在我自己的工作中經歷了這個非常戲劇性的作品 。
now we know that he's a convicted wifebatterer , and actually he's not the good guy .	我們知道他是一位被判斷的妻子 , 他不是好人 。
so by just making the cars incrementally smarter , we're probably not going to see the wins we really need .	讓車子變得更聰明 , 我們可能不會看到我們真正需要的 。
most of the girls doubted the possibility of that , and said , " are you crazy ?	大部分的女孩都懷疑了可能性 , 然後說: 「 你瘋了嗎 ?
and i'm like , " you know , all the signs we keep seeing with the chinese character on them . "	我會說: 「 你知道嗎 ? 所有的文字都和中國人在他們身上 。 」
and i find myself amazed by the lifesaving work that he and his colleagues do each and every day .	我發現我自己驚訝 , 和他的同事每天一起工作 。
one of the ranches is called the kirkeby ranch , and i'll take you there for a minute .	其中一個叫做kirkirkeby , 我會帶你們一分鐘 。
the other two are dr . tsunemi kubodera and dr . steve o'shea .	另外兩位是shea和sheashea 。
the first is that human beings will go to any lengths necessary to find and connect with each other .	首先 , 人類會去尋找與彼此之間的連結 。
but with the end of the cold war came also the end of the israeliiranian cold peace .	但在冷戰結束後 , 冷戰結束後的終結者和平 。
with the computer having no way to distinguish between those which we would consider beautiful and those which we won't .	電腦沒有辦法分辨這些我們認為美麗和那些我們所未知的事物 。
people need to know the harm that institutions cause to children , and the better alternatives that exist .	人們需要知道傷害對孩童有益的替代方案 。
with wars going on and on , the average time a refugee will spend in exile is 17 years .	戰爭發生了 , 平均來說 , 平均的平均值是17年 。
