they're just closer to home .	他們只靠近家 。
have they retasked these seed genes in roots and leaves of resurrection plants ?	他們是否能把這些種種植入的基因根植在根葉和樹葉的樹葉裡 ?
transposons are just small pieces of dna that randomly insert in the genetic code .	基因密碼的dna只是小片段的dna序列 。
but right now it's in dealing with our own people , our own teams who are doing the creating . so , to my story .	但現在 , 我們的團隊在處理自己的團隊 , 用自己的團隊 , 來做這事 , 用自己的團隊 , 來做這事 。
i think howey was able to do all of this because he had the quick feedback system of ebooks .	我覺得艾瑞克的反應是 , 因為他有很快的回饋系統 。
but images don't need to be graphic in order to remind us of the tragedy of war .	但圖片不需要圖像 , 為了提醒我們悲劇的悲劇 。
now we don't know if it says hollywood , or even bollywood for that matter .	現在我們不知道它是否能說好萊塢 , 甚至是萊塢的萊塢 。
what you need to do here is identify as quickly as possible the color of the ink in which these words are printed .	你需要做的是 , 把這些字列印出來的顏色都列印出來 。
and then my wife told me , " man , you told me you were going to cook a thousand meals a day .	然後我的妻子告訴我: 「 男人 , 你告訴我 , 你告訴我 , 你每天要做一千餐 。
and the thing is that he found two texts in this manuscript that were unique texts .	結果是 , 他發現了兩種簡訊的文字 , 在這個文字中 , 它是獨特的文字 。
but there’s a problem – the elder giant’s favorite shirt is wrinkled !	但有一個問題是 , 老人最愛的老人老老的衣服 。
i am proud of everything that i've been able to accomplish on my journey thus far .	我很驕傲 , 在我的旅程中 , 我很驕傲 。
it was my grandfather who introduced me to the effects of combat on the psyche .	這是我的祖父 , 我祖父把我帶到我的祖父 , 把我帶到我的祖父 。
and what we’re going to do is , we’re going to have all of the professors allow you to go to class .	我們要做的是 , 我們要做的是 , 所有教授都允許你去上課 。
i put the question three or four weeks ago , we saw in the newspapers millions of fish that die in norway .	我問了四週前 , 我們在挪威的漁場上數百萬的魚類 。
rudimentary animal , has a nervous system , swims around in the ocean in its juvenile life .	一般的動物有一種神經系統 , 在海洋中游泳 , 穿越海洋中游泳 。
what we're doing is taking the fast routes and not replacing the benefits of the slower work .	我們正在做的是用快速的路徑 , 而不是重複改善的好處 。
in these past three years , meu rio grew to a network of 160 , 000 citizens of rio .	在過去的三年 , 聯合國的網絡約有1600公民的網絡 。
and finally , it's a rich lavender , and after a couple of thousand feet , it's ink black .	最後 , 它是富裕的 , 在幾千英尺後 , 它是富裕的 。
we captured this on the syrian border to jordan , and this is a typical day .	我們在敘利亞邊境的敘利亞邊境 , 這是個典型的日子 。
and you can see in 1999 this is the pattern of resistance , mostly under about 10 percent across the united states .	在1999年 , 你可以看到 , 在1999年 , 在1999年 , 大部分的情況下降了10% 。
there were millions of years where you found that sweet boy at the other side of the water hole , and you went for it .	有數百萬年 , 你發現在水池裡游泳的另一邊 , 水池裡 , 水池裡的另一邊 , 水池裡 , 水池裡的另一邊 。
and sometimes there were shocking realizations , and other times there were tears , but mostly it was laughs .	有時候 , 有時候有時候 , 有時候有時候有時候很令人震驚 , 但大部分是笑聲 。
populations grew , and the west became urbanized , weakening connections with our foraging past .	人口成長 , 而西方城市化 , 隨著我們過去的連結 , 我們建立了連結 。
we generate brain maps of the body's interior and use them as the reference for all other maps .	我們把大腦地圖的地圖圖像地圖 , 用它們為所有其他地圖的地圖 。
b , for example , rotates the little yellow dot to the b on the starfish . and so on .	舉例來說 , 旋轉小黃色的葉子在星球上 , 轉換成小黃點 。
he handed me a check for $2 , 000 , and said , " this is to cover your expenses .	他拿了一百萬筆錢 , 說: 「 要把你的價格加起來 。 」
bread , pasta , pizza there's a whole range of foods that are culturally important .	breada , 包含了很多的食物 , 包含了很多的食物 。
and now , out of typically 46 cities , 33 of those megacities are in the developing world .	目前 , 在發展中國家 , 大約46個城市 , 三十三十三十三十三十三十三十三十三十三三十三個城市 , 都在開發中國家 。
no , they're not the same . they're not the same . the top one is 10 percent longer than the bottom one .	不 , 他們不是相同的 , 相同的 , 相同的 , 頂端的頂端是10% 。
normally , visual signals come in , into the eyeballs , go to the visual areas in the brain .	一般來說 , 視覺訊號來到視覺訊號 , 到視覺訊號來到視覺訊號 。
there are other parts of what you're doing , like you are currently in the greenpeace offices in washington .	你現在正在做的 , 就像你在華盛頓特區的綠色和平辦公室 。
in her last act of defiance , she signed them “i , the worst of all , ” in her own blood .	在她自己的血液中 , 她簽署了 「 最糟糕 」 。
then i went down and i read several versions , and i wrote down every single law that i could find .	接著我讀了幾種版本 , 我寫下每一條法則 , 我寫下了每一條法律 。
the infrastructure is the first one , declining trade school enrollments are the second one .	基礎建設是第一項 , 第二個 , 基礎建設 。
essentially , here you have all the blingbling of the world's museums organized for you .	基本上 , 你有全部的博物館 , 讓世界各地的博物館 。
and it's really important you understand that for civilization to make progress , each generation has to do better than the last one .	對於文明而言 , 每一代都要做得更好 , 每一代都要做得更好 。
we found out that our three roommates nawroz , jaffar and shabbir were also among those .	我們發現我們的三間房間裡 , 阿拉伯比爾和阿拉伯比爾也在這些人 。
multiple university studies have shown that a students are more likely to have bipolar condition .	許多大學研究顯示出一個學生比較有可能有偏見 。
one of the guidelines i've kept for myself is: every day i ask myself how many things i am dead wrong about .	其中一件事是:我問自己我自己有多少問題 , 就是:每一天我都會問自己自己有多少東西 。
