they're just closer to home .	他們只靠近家 。
as unbelievable as it may sound , the art world continued to believe in their authenticity .	儘管如此不可思議 , 藝術世界仍然持續相信他們的真實性 。
the counter lungs aren't high tech , they're simply flexible bags .	數者肺部不是高科技 , 它們只是彈性袋子 。
and in the landscape of thomas jefferson , it's a strange thing .	而在湯瑪斯·傑佛遜的景象中 , 這真是奇怪的 。
that's roughly the difference between a golf ball and a fine grain piece of sand .	這大概是高爾夫球和黃金球之間的差別 。
and then , of course , they are discussed , picked over , refined , finalized .	當然 , 他們被討論了 , 最後的確 , 最後的一部分 。
and this is being built by a group of students at zurich for a design competition in biology .	這是由一群學生在生物學所建構的 。
the dishwasher wasn't working properly , it's spitting out dirty dishes .	華盛頓特區不適合 , 它在適用於繁衍的特性 。
so , that's that process there . deuterium and tritium goes together makes helium 5 .	這就是這個過程 , 過程中 , 總共有四分之一 , 和試試者一起製造氦 。
but jenny was my girl and so we would hang out every so often after school and on the weekends .	但珍妮是我的女孩 , 所以我們每週末時都會在學校和週末 。
as neuroscientists , we work in the lab with mice trying to understand how memory works .	身為神經學家 , 我們在實驗室裡努力去了解記憶如何運作 。
they were really thinking about they weren't putting electricity into the home ; they were putting lighting into the home .	他們真的想他們不把電力放進家裡 , 把電力放進家裡 。
so it helps to teach them to create beautiful handicrafts which are then sold on to tourists .	所以 , 協助教導他們創造美麗的手指 , 來創造美麗的手指 , 來創造美麗的手指 。
so if you do something that's perceptually bad in one respect , you can damage the other .	所以 , 如果你做某件事 , 你可能會損害別人 。
ask yourself why so many people are drawn to the policies of the opposing political candidate .	問你自己為什麼這麼多人被畫到政治候選人的政策 。
then we asked them , " how much would you pay for george clooney's sweater ? "	然後我們問他們: 「 你付多少錢給georgeorgeorgeorgeorgeorgeorgeorgeorgeorgeorgeorgeorgeorgeorgeorgeorgeorge
if we look closer , we see that these particles always come in pairs , like twins .	如果我們仔細觀察 , 我們看到這些粒子總是在雙胞胎中產生相互作用 。
and i like this one , " snow has returned to kilimanjaro . "	我喜歡這一句話: 「 雪爾曼jaro 」 。
we've had complicated experiences and complicated responses to those experiences .	我們有複雜的經驗和複雜的反應 。
and the idea that a city group can maintain different types of foliage is really quite exceptional .	一個城市團體可以維持不同種類型態度的概念 。
except that then we freak out at the possibility that we've gotten something wrong .	除此之外 , 我們發現了一些錯誤的可能性 。
the blue line shows people's responses on the average of all the harm questions .	藍線顯示人們對所有傷害問題的反應 。
so if i now put this liquid into a magnetic field , it would change its appearance .	所以如果我把這個液體放入磁場 , 它會改變它的表面 。
your notion of identity is outofdate already , ok , for those extra three billion people .	你的認知 , 好 , 好 , 好 , 好 , 好 , 幾十億人 。
two colleagues of mine passed away recently in the crash of a small plane .	兩個同事 , 最近在一個小飛機上飛行 。
because of course it's only really tiny kids who are watching your video , and what the hell do they know ?	因為當然這只是真的小小的孩子在看著你的影片 , 而他們所知道什麼 ?
and the rate at which the arctic sea ice is going away is a lot quicker than models .	北極冰層的速度比模型更快 。
it's a lot harder to meet them where they are and acknowledge the fact that they were trying .	更難去了解他們在嘗試的事實 。
cookie monster is waving at you from his perch on top of a tan horse .	巧克力士是把你從他的鼻子裡拿來的 。
i click on him , and i really thought he was going to bring me full circle twice , in fact .	我對他說 , 我真的認為他會帶著我全圈的兩倍 。
so that's exactly what we tried to do , and this is important for that to actually have references .	這就是我們試圖做的事 , 而且這很重要 , 確保有證據 。
a car can have a scratch on it , and you can't scratch an atom .	一輛車子可以把原子放進一個原子 。
that's happening with computers now , which makes computer programming so much easier all of a sudden .	這是電腦程式 , 讓電腦程式讓電腦程式變得更容易 。
and there's to some extent a big strategy myth that's prevalent in business now .	在商業中 , 有個很大的策略 。
not just the earliest cryptic reference to four in the morning i can find .	不僅僅是早上四點早上 , 我能找到的 。
and i said , " well , funny you should ask . we have evolved to have our own pond .	我說: 「 嗯 , 有趣的是 , 你應該要問 , 我們已經進化了 。 我們已經進化了 。 」
we all understand why we have elections , and we all leave the house on the same day to go and vote .	我們都知道為什麼我們有選舉 , 我們都知道為什麼我們有選票 。
you know , people who can now pay for solar the same way they pay for cards for their telephone .	你知道 , 人們能付錢給他們支付錢 , 用電話來支付錢 。
for example , a trillion dollars of real estate remains uncapitalized in india alone .	舉例來說 , 數十億美金的成本 , 都在印度獨立無處可歸 。
and then i and two of my dancers walked down the outside of london's city hall .	然後我和兩位舞者一起走在倫敦的市廳裡 。
so , is that sufficient ? if we think they should work intuitively , should we go for them ?	所以 , 這效率是有效的嗎 ? 如果我們認為他們應該用直覺來做嗎 ?
we think we're now at 95 percent accuracy when it comes to drone strikes .	我們認為我們現在有95%的準確度是95%的準確度 。
they just knew like , " we're going to build calculators and trafficlight controllers .	他們就知道: 「 我們要建造計算機和交通工具 。
we walked through historic towns , through dense forest , past former plantations .	我們走進歷史上 , 透過密西森林 , 過去的農場 。
and i think this could be , as some people have described it , the biggest event in human history .	我想 , 這可能是人類史上最偉大的事件 。
well , i went to rhode island school of design in the second half of the '60s to study architecture .	嗯 , 我去到了羅德島學院 , 設計了六十年代 , 來研究建築 。
