they're just closer to home .	他們只靠近家 。
ok , so workers are maximizing their choices of leisure versus work .	好吧 , 工作者將它們的選擇和工作者分配 。
and it's only when an explanation is good that it even matters whether it's testable .	只是當一個解釋是很棒的 , 即使它是否可行 。
it's the whirligig , or a buzzer , or a rundle .	它是指甲 , 或行星 。
but the key here is that it is not tagged as a parkinson's patient product .	但重點是 , 它不是被標示為帕金森的病人產品 。
my 300 million modules in my neocortex isn't going to cut it .	我的3億個模組兒 , 我的三億個模樣 , 不需要 。
american businesses , chinese businesses , and any other company out there is a part of our society .	美國企業、中國商業 , 還有其他公司 , 都是我們社會的一部分 。
most of us are uncomfortable with the idea of broadcasting our salary .	大部分人都不舒服 , 因為我們在廣告上 。
it's using bluetooth 4 , so it's pretty instantaneous .	這是用藍色的4號 , 所以它很不可思議 。
if something is freely spinning , as one number gets bigger , the other gets smaller .	如果某個數字變得更大 , 就會變得更大 。
you don't want to pick the wrong mutual fund or wrong salad dressing .	你不想選擇錯誤的交易 , 或錯的混亂 。
but despite our electoral mandate , the markets mistrusted us .	但儘管我們的選舉 , 市場被誤導了 。
sylvia has said we must use every capacity we have in order to know the oceans .	sylvia曾說過我們必須用所有能力來了解海洋 。
it forced me to align my energies , to align my meridians .	它迫使我移除我的義大利亞 。
the terrain was waiting to be covered over by the water , to be consumed .	下面的土地被水覆蓋 , 被水被消耗 。
bucky fuller said that tension is the great integrity , and he was right .	布克爾德說 , 是對的 , 他是好的 。
they can start to look at common pathways other things that they simply haven't been able to do before .	他們可以開始尋找常見的路徑 , 沒有辦法做到 。
for the past 50 years , we've been fishing the seas like we clearcut forests .	過去50年來 , 我們捕撈了海洋 , 如我們所捕魚的森林一樣 。
and so we have these strategies to remember , and one of them was mentioned yesterday .	我們有這些策略 , 其中一個被提到昨天 。
and then the minute it came , it blew up in my head and bashed in my heart something different .	然後 , 一分鐘後 , 我的腦袋裡在我的腦袋裡 , 轉換為我的心碎 。
and finally , their amygdalas are larger than average as well , by about eight percent .	最後 , 他們的阿富汗人比平均更大 , 大約8% 。
when i shared this idea with my wife nicola , she said , " alwayson transformation ?	當我和我的妻子尼科拉說: 「 永遠轉變嗎 ? 」
latin america , a lot of populism , made the economies not go so well .	拉丁美洲 , 許多企業 , 讓經濟不太好了 。
these red dots are american states , and the blue triangles are canadian provinces .	這些紅點是美國 , 藍色的三角形是美國人 。
penultimate , the sixth of the seven , embroidery , exaggeration .	最後 , 第六分之一 , 陰莖 , 分類 。
and i felt that my english has improved a lot going there and chatting with friends .	我覺得我的英語已經改善了許多朋友 。
besides , the best time to work on alex's marriage is before she has one . "	不論如何 , 在阿爾斯的婚姻中 , 最好的婚姻是她 。 」
that exchange , it helped me approach my next project with the expectation of success .	這種交換方式 , 幫助我向下一個計畫的期望 。
do the first one well , the structural , the second one on the climate becomes much easier .	首先 , 在氣候變遷的第二次 , 氣候變得更容易 。
because i just keep thinking of going that fast and having your whole face smushed backwards .	因為我只是繼續思考 , 很快 , 和你的整個臉部的背景 。
to test this , we gave people combinations of words to use to make a sentence .	為了測試這個 , 我們給人們組成句子 。
institutionally speaking , our public school system has never done right by the black and brown child .	直覺來說 , 我們的公立學校系統從未被黑人和棕色的孩子 。
so they're experimenting with practices that are less about the happy ending more about feeling whole .	所以他們在實驗練習 , 對於快樂的感覺完全不滿足 。
but the problem is that groups are only smart when the people in them are as independent as possible .	但問題是 , 當人們獨立時 , 只有聰明 。
we have 25 percent of our thank you 25 percent of our stuff is organic and local . we cook .	我們有25%的感謝你有25% , 我們是有機和當地的 。
the usual explanation was , well , it's all going to go to my partner anyway .	常見解釋是 , 它會到我的夥伴 。
of the fats in your brain , the superstars are omegas 3 and 6 .	你的大腦中 , 超級星球的脂肪 , 超級星球 , 三十六歲 。
it allows us to store some immediate experiences and a little bit of knowledge .	它讓我們能夠儲存一些立體的經驗和知識 。
children , as we can only imagine , will feel worried , threatened and at risk .	孩童 , 我們只能想像 , 遭受威脅和風險 。
but it's happening all over the place , and these tools are part of what's making it possible .	但這一切都發生了 , 這些工具是如何讓它發生的 。
i'm at mit , at mit you need to apply whatever basic knowledge you gain .	我在麻省理工學院 , 麻省理工學院的基本知識 。
and she had come to washington , not seeking a handout and not seeking a microloan .	她來到華盛頓 , 找不到一個微loan 。
nsube is the average number of habitable planets in any planetary system .	nsube是地球系統中的平均數量 。
add this buzzer for some extra punch and you've created a noise machine .	加上這張圖片 , 加入了噪音機器 。
let me just give you a few examples , first of rules and the war on moral skill .	讓我舉幾個例子 , 首先規則和戰爭的規則 。
for most western young women of today , being called a feminist is an insult .	對大部分西方的年輕女性主義者來說 , 叫做 「 女權主義者 」 。
the first longdistance line from boston to new york was used in 1885 on the phone .	波士頓在1885年從波士頓到紐約的第一條線 。
so yes , half of twentysomethings are un or underemployed .	沒錯 , 有一半的二十歲人不或失敗 。
we've got to constrain income , the bonus culture incomes at the top .	我們必須收入 , 文化收入的收入 。
