they're just closer to home .	他們只靠近家 。
there's a young woman named carrie rethlefsen in minnesota .	有一個年輕的女士叫卡里爾斯卡里 。
and pepsi was this big revolution , because they started taking cricket all over .	psi是這個大革命 , 因為他們開始拿起水泥 。
they are what we just said facial features , hair structure , skin color .	它們是我們所說的 , 皮膚顏色 , 皮膚顏色 。
i wrote a blog about it and actually got a comment from the actor who played alex .	我寫了一篇文章 , 寫了一部電影 , 寫了一篇文章 。
in fact , our us partisanship goes all the way back to the very beginning of the republic .	事實上 , 我們的黨派對共和黨的黨派開始共和黨派 。
second: what's happening in cape town is pretty much coming to many other cities and countries in the world .	第二:在城市和國家中 , 其他城市和國家都發生了 。
all this to tell you that if my father became a forger , actually , it was almost by accident .	要告訴各位 , 如果我父親變成了一個憤怒 , 事實上 , 這幾乎是意外的 。
do you know what it is like , receiving a small kindness in the enemy's hand ?	你們知道這是什麼樣子在敵人的手上是敵人的手 ?
we designed a network sensor , and kids would show up and refuse to leave the lab .	我們設計了一個網絡感應器 , 孩子們會站起來 , 並拒絕離開實驗室 。
so we started with them prototyping some really little things that we could do to have a huge amount of impact .	所以 , 我們開始用一些小小的東西來做一些非常小的事 , 我們開始用一些非常小的東西 , 來做出巨大的影響 。
and it doesn't really matter where you're from or what age you are it's really evocative .	不論你在哪裡 , 或你在哪裡 , 你是哪裡的 , 或你在哪裡 , 都很重要 。
he ends up living in a tent city on the outskirts of mogadishu .	他終於住在一個帳篷裡的城市 , 住在一個帳篷裡 。
as i tried to process what he was saying , i was thinking , " what the hell is wrong with you ? "	當我嘗試去處理他所說的 , 我在想: 「 哪裡你是錯的 ? 」
we are life forms that have evolved to inhale the waste products of plants .	我們是生命形式 , 來處理廢物的產物 。
when dutch morial became the mayor , it was a different feeling in the africanamerican community .	當荷爾市長大時 , 它在非裔美國人群中有不同的感覺 。
the yellow beetle larvae are native to america and easy to farm .	黃色蟲的黃色蟲是美國和農田裡的黃色蟲 。
publishing articles helps you get tenure and more research grants down the road .	發表文章 , 引起了更多的研究 , 引起更多的研究 。
what we need to do before we perfect artificial intelligence is perfect artificial emotions .	我們要做的是完美人工智慧是完美的人工智慧 。
even the attitudes of millennials themselves are overdue for an update .	即使是千禧世代的態度 , 以千禧世代的態度為止 。
so it turned out that not only was the billboard still up but they had put this one right next to it .	結果發現 , 不僅僅是比爾板仍然上升 , 還會把這一邊放下去 。
layer after layer of legend , sport , details that resonate .	一層雷射後 , 發射後的細節 , 和細節的細節 。
and today , i just want to talk about three ways that i think activism needs introverts .	今天 , 我只想談三種方式 , 我認為行動主義需要內向的人 。
obviously , what we see onscreen and what we see in the world , they do not match .	顯然 , 我們所看到的 , 和我們在世界裡看到的 , 他們不做 。
we scaled the building up three times to chinese proportions , and went to china .	我們建立了三次 , 去中國 , 去中國 。
this was a fund created in 2009 , following that climate agreement in copenhagen .	這是2009年在哥本哈根的基礎建設 。
now that we know better about spacetime , we should redraw what the scene looked like to me .	現在我們更好地在太空時期 , 我們應該重新繪畫這個景觀的景象 。
cr: i don't know if we can do this , but we've got the image of the cat .	查理:我不知道我們能做到這一點 , 但是我們有了這張照片的照片 。
but it could be a disaster if your drive is deigned to eliminate the species entirely .	但它可能是個災難 , 如果你的司機被忽視 , 要消滅整個物種 。
and the reporters came too , which lead to bloggers and which lead to a call from something called ted .	記者們也回來了 , 一個叫做ted的報導 。
the new thing here is that we're going to actually land on the pad that we launched from .	這裡的新東西是 , 我們要把我們拉上去的土地上 。
it's technology that enables these approaches to scale and potentially now support thousands of people .	這項技術能讓這些方法擴大 , 以至於擴大 , 以上數以千計的人來說 。
i mean , we have owned never again culturally , appropriately , interestingly .	我的意思是 , 我們從來沒有過過 , 很有趣的是 , 很有趣 。
now , how do you grade the work of 100 , 000 students if you do not have 10 , 000 tas ?	現在 , 如果你有十萬名學生 , 你要如何在十萬名學生工作上十萬名學生呢 ?
some of them are smaller , more intimate community gatherings where everyone knows your name .	有些較小、更親密的社區聚集 , 大家知道你的名字 。
but nobody could have imagined what was happening inside a mountain in so long a time frame .	但沒有人能想像在一個山脈裡發生在一個山脈裡 , 有一個時間架構 。
nick parlante: for each pixel in the image , set the red to zero .	尼克拉尼克:在圖片中 , 把紅色放到零 。
hk: i take it as a good sign , because people feel secure in this democracy .	哈克:我把它變成好的名字 , 因為人們在這個民主中感到安全 。
another example , suppose we give a . i . the goal to solve a difficult mathematical problem .	另外一個例子 , 假設我們給了我 , 可以解決一個困難數學的問題 。
and when i go to germany , they say , " oh yes , this is the german disease . "	當我去德國 , 他們說: 「 喔 , 這是德國 。 」
complex civilizations do that , because they operate , most of the time , on the edge of chaos .	複雜文明的文明很複雜 , 因為它們運作 , 大部分時間在混亂中 。
these are the skills we should be teaching in the classroom , as well as everything else .	這些是我們應該在教室裡的技能 , 和其他東西一樣 。
because if you have cleaner water and slower water , you can imagine a new way of living with that water .	因為如果你有乾淨的水和慢水 , 你就能想像一個新的生活方式 。
and during those seven days , a parade of elephants came from five different families .	在七天內 , 大象來自五個不同的家庭 。
