they're just closer to home .	他們只靠近家 。
one of the things medical schools are not good at is creating new departments , which is why this is so unusual .	其中一個醫學學院並不擅於創造新公寓 , 這也是為什麼這很不尋常 。
and we use this weak feature to measure the composition of gold in the atmosphere of the sun .	我們用它來測量在太陽的大氣層中測量的成本 。
this is a deal i had with natasha , which is that when we got to atlanta she could cut off my beard .	這是我和娜塔莎的情況 , 就是當我們到亞特蘭大時 , 牠可以切斷我爸爸 。
i'm still pretty numb , but noticing more moments of really realizing mike isn't coming home .	我仍然很辛苦 , 但注意到 , 注意到 , 注意到 , 注意到麥克並不是要回家 。
underpinning much of this is technology , and of late , exponentially growing technologies .	很快的 , 這項技術是科技 , 數量成長的技術 。
have they retasked these seed genes in roots and leaves of resurrection plants ?	牠們在根除復甦植物的基因中 , 還會回應嗎 ?
transposons are just small pieces of dna that randomly insert in the genetic code .	基因編碼的基因密碼是基因密碼的dna 。
but right now it's in dealing with our own people , our own teams who are doing the creating . so , to my story .	但現在 , 我們自己的團隊正在做創作 , 和我們自己的團隊一起做創作 , 我的故事 。
i think howey was able to do all of this because he had the quick feedback system of ebooks .	我想 , 怎麼能這樣做 , 因為他有很快的回饋系統 。
but images don't need to be graphic in order to remind us of the tragedy of war .	但 , 圖像不需要在戰場上的悲劇來提醒 。
now we don't know if it says hollywood , or even bollywood for that matter .	現在我們不知道如果說好萊塢 , 甚至是好萊塢 。
what you need to do here is identify as quickly as possible the color of the ink in which these words are printed .	你需要做的是 , 把這些字列印出來的顏色標記出來 。
and then my wife told me , " man , you told me you were going to cook a thousand meals a day .	然後我的妻子告訴我: 「 男人 , 你告訴我 , 你一天要用一千餐 。
and the thing is that he found two texts in this manuscript that were unique texts .	結果是 , 他發現兩種文字的文字是獨特的文字 。
but there’s a problem – the elder giant’s favorite shirt is wrinkled !	但有一個問題是 , 老老的衣服 , 又是最愛的衣服 。
i am proud of everything that i've been able to accomplish on my journey thus far .	我很驕傲 , 我在我的旅程中學到了一切 。
it was my grandfather who introduced me to the effects of combat on the psyche .	這是我的祖父 , 引起了我的祖父 , 來對抗聯盟的影響 。
and what we’re going to do is , we’re going to have all of the professors allow you to go to class .	我們要做的是 , 我們要做的是 , 所有教授都允許你去教授 。
i put the question three or four weeks ago , we saw in the newspapers millions of fish that die in norway .	我問了三個或四週前 , 我們在報紙上看到的魚 , 數以千計的魚 。
rudimentary animal , has a nervous system , swims around in the ocean in its juvenile life .	慢慢的身體 , 在海洋中游泳 , 在海洋中游泳 。
what we're doing is taking the fast routes and not replacing the benefits of the slower work .	我們所做的是要採取快速的路線 , 而不是再重複使用快速的路線 。
in these past three years , meu rio grew to a network of 160 , 000 citizens of rio .	在過去三年間 , 聯合國的公民約有16000公民的網絡 。
and finally , it's a rich lavender , and after a couple of thousand feet , it's ink black .	最後 , 它是富有的 , 幾千英尺後 , 它是富裕的 , 而在幾千英尺後 , 它是富裕的 。
we captured this on the syrian border to jordan , and this is a typical day .	我們在敘利亞邊境的敘利亞邊境 , 這是典型的日子 。
and you can see in 1999 this is the pattern of resistance , mostly under about 10 percent across the united states .	你可以看到 , 在1999年 , 在美國有10%的抗議性 。
there were millions of years where you found that sweet boy at the other side of the water hole , and you went for it .	幾百萬年來 , 你發現甜甜圈的男孩在水池裡的另一端 , 然後你就去了 。
and sometimes there were shocking realizations , and other times there were tears , but mostly it was laughs .	有時候 , 有時候有時候會讓人震驚 , 但大部分是笑聲 。
populations grew , and the west became urbanized , weakening connections with our foraging past .	人口成長 , 西班牙漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸漸成長
we generate brain maps of the body's interior and use them as the reference for all other maps .	我們產生了大腦地圖的地圖 , 用它的圖像 , 用其他地圖的地圖 。
b , for example , rotates the little yellow dot to the b on the starfish . and so on .	舉個例子 , 小黃點的小黃點 , 等等 。
he handed me a check for $2 , 000 , and said , " this is to cover your expenses .	他拿了一筆錢 , 說: 「 這就是要付出錢 。 」
bread , pasta , pizza there's a whole range of foods that are culturally important .	布拉布拉 , 阿茲薩 , 許多食物都非常重要 。
and now , out of typically 46 cities , 33 of those megacities are in the developing world .	通常 , 46個城市在開發中國家有46個城市 。
no , they're not the same . they're not the same . the top one is 10 percent longer than the bottom one .	不 , 他們不是相同的 , 他們不是相同的 , 相同的 , 頂端的頂端是10% 。
normally , visual signals come in , into the eyeballs , go to the visual areas in the brain .	通常 , 視覺訊號 , 視覺訊號 , 視覺訊號 , 視覺訊號 。
there are other parts of what you're doing , like you are currently in the greenpeace offices in washington .	還有其他部分 , 如你現在在華盛頓的綠色和平辦公室 。
in her last act of defiance , she signed them “i , the worst of all , ” in her own blood .	在她的最後一刻 , 她簽名: 「 最糟糕的是 , 血液 。
then i went down and i read several versions , and i wrote down every single law that i could find .	接著 , 我寫下我寫下的每一條法則 , 我寫下我寫下的每一條法律 。
the infrastructure is the first one , declining trade school enrollments are the second one .	基礎建設就是第二個 , 第二個 。
